seasonal
0.5300955941787981
0.5485102720860104
0.42859420496468664
0.45596022712484835
0.494781469098925
0.4636289030678901
0.37796180364640836
0.17491331484666792
0.03307879128583986
-0.0998960508439251
-0.2931838016733765
-0.3172632902969548
-0.4089667244856312
-0.4670959778635735
-0.5096713148359023
-0.36193849536283534
-0.029256483730394543
-0.2822116179707505
-0.2860382265801449
-0.2185249104868594
-0.31756096509020815
-0.1414380217929438
-0.28122507566882304
-0.2876411234548332
-0.2625533038091061
-0.20806772008863947
0.031777869069936626
0.011142813972541712
0.07748172536215274
-0.02341144257231211
-0.1426688387127525
-0.704150696643046
-0.3973693847625418
-0.12752391601056487
-0.033279643237496076
0.10415693200983642
0.09878525975407648
0.05336338869638408
0.0801941978368713
0.22043731107687767
0.2772044859312239
0.25829154709177815
0.23805787886668847
0.11038468616606797
0.2111033374218491
0.24531701780865806
0.2583223467181366
0.22253691427380895
0.43106975068477754
0.4562494477173728
0.3575567033211647
0.37997735686831025
0.3951453669566196
0.37954190831948104
0.3078165053267907
0.1660470170428743
0.05817656837457531
-0.04760130736480567
-0.1933757795165354
-0.20772193504136294
-0.2873676794160744
-0.31739268154485806
-0.3404501782504271
-0.220108558840852
0.023767384463527743
-0.18117472224360856
-0.19437501810704205
-0.15916623849184172
-0.2596217555637531
-0.1397643722355302
-0.2522384370888261
-0.2533624672876547
-0.2704609573485891
-0.23755086979912027
-0.041933063363158975
-0.056006602085229035
-0.00023567010965614733
-0.06726786707181465
-0.158391545149652
-0.5794887819902704
-0.34639395367289344
-0.1347910501621103
-0.03415565034910485
0.07200465994629825
0.06646084877629554
0.03741545232626311
0.05613035212172615
0.17488972017915688
0.2160278622210816
0.1979279326649642
0.18601544699198258
0.09856099333918178
0.1695973424351304
0.19888868138521354
0.21201685860949207
0.1805312661267224
0.33543082062412116
0.3656203974935795
0.28649748137062453
0.30481807335660743
0.2999299278693819
0.29732971470148717
0.2404745270806984
0.15430086119282121
0.07661226179769098
-0.0034612808664918637
-0.10639279661249279
-0.11078900054477352
-0.18033220246262277
-0.18289219096556578
-0.1882020621783604
-0.0920155758687334
0.06931795252870743
-0.09059440790446997
-0.11220749240323677
-0.10714450817997452
-0.20333345277601422
-0.1319991729399196
-0.21869673483524393
-0.21455454737404678
-0.2649166441251554
-0.25475387922303055
-0.1036744034219754
-0.11014283311352027
-0.06519869680545128
-0.10028704235189562
-0.167330361316366
-0.4570816772913762
-0.292065880119887
-0.13756310786202988
-0.03145051915068315
0.04352759854280204
0.03436533983929606
0.017782184028291095
0.03120227628438199
0.1278251680714958
0.1555055584812544
0.13929637612240398
0.13525786632649114
0.08586809095919663
0.1294976941566636
0.1557057402254719
0.16836196599442022
0.14073911514862117
0.2445117097931298
0.27879669419238534
0.2181170480141931
0.23294382491233878
0.21045985685953242
0.21740376850237433
0.17480157320986267
0.14219497077952395
0.09292346656944168
0.03668874510643151
-0.026424321131668448
-0.019852190674312323
-0.08233104278250665
-0.05654441040980502
-0.04672551545934977
0.029779063592059292
0.11041947250000965
-0.006592769378181148
-0.03668640705185171
-0.060807503779437506
-0.15121327218861333
-0.12455692085883441
-0.18710421443952444
-0.17783508323554453
-0.2568800627768531
-0.27199810571514543
-0.16589782358400318
-0.1606297002835217
-0.12594522756567528
-0.13088021490182147
-0.1749975365257972
-0.3365010220352744
-0.2378910054696202
-0.13927001232199857
-0.030157928126681038
0.0143372836603536
-0.0012375216086831582
-0.005893576718410212
0.005000975275231211
0.08057227416163953
0.09700801996775513
0.08478627543370684
0.08785646886822707
0.07433739866523076
0.09176627067447433
0.1164463124125902
0.1273658815584438
0.10377125804546962
0.16094257724627647
0.19777332904678913
0.157166174723825
0.16776605679686518
0.12844121280564222
0.14436687576851331
0.11491857849871415
0.13405888379941663
0.11193908403042849
0.07796747967650226
0.053317193188934714
0.07041281546867174
0.01364853483970453
0.06798066570839316
0.09104301917362012
0.1508655456873205
0.15378266998396672
0.07839647717015522
0.03975785853804889
-0.012331139187648641
-0.10130828619774099
-0.11912922654981983
-0.15954126684730843
-0.1454324909749017
-0.2552775551923514
-0.2966168630392966
-0.23598633553653126
-0.21391115336422387
-0.18896275779091642
-0.16388230727716707
-0.1844957937823652
-0.22233879114521343
-0.18752219084177038
-0.1425385060654784
-0.033367170598078075
-0.017279126109546277
-0.0411786509282002
-0.0346127187651231
-0.023642319615285855
0.030616323979146202
0.037770771424929885
0.03005603276603653
0.0420437490883328
0.06264272809660486
0.05409206565383091
0.07870569551061532
0.08699908695138572
0.06739329807524326
0.09777868537512477
0.12764888662394933
0.11451386155990802
0.11674365582598602
0.06385627688185438
0.09399519202109295
0.07893226353366223
0.12494469605479756
0.11898118838144711
0.1041747366927592
0.11009567898259641
0.12581204946115854
0.0794159588408504
0.15389758981248886
0.1888882358801613
0.2275611386591443
0.19222753919895375
0.14929416707008553
0.10453351631096665
0.03505454930744246
-0.04801031664180445
-0.08652242686804182
-0.11406727938326554
-0.095972477193297
-0.22268456659865896
-0.27998650688277105
-0.26448914839646376
-0.22712039032495646
-0.2161661776609185
-0.16030602798083435
-0.17031921291221222
-0.13791034419637024
-0.1379325096164862
-0.13432377429550132
-0.020227557899995103
-0.028398284091266008
-0.06859228799003418
-0.07120348928964049
-0.055098069946884834
-0.032417508980416086
-0.03621612261889156
-0.05189777478682899
-0.015893464942122734
0.03758814417775304
0.004446440742425655
0.03351602585984249
0.043260859181520166
0.022404009338902103
0.04795056680214407
0.05648755940990308
0.071210794426925
0.06168117033232909
0.028384375959122552
0.06836163601354962
0.07210028703792505
0.09753969887755388
0.08952465829751667
0.08488209997215489
0.08464351809686368
0.10888818717777662
0.0759673358314534
0.14211049816646712
0.1771989712497545
0.21159741544101446
0.194519319372347
0.15928608217541496
0.12339172082036871
0.06393424169314756
0.020415143833335512
0.009018884766517157
-0.009910967252225945
0.009328000381351207
-0.07174866367941792
-0.13812949879559366
-0.17352586136747541
-0.11870971912213692
-0.1194272547158604
-0.05854158164142538
-0.08199188445643577
-0.05895071750263535
-0.05433041605087973
-0.0902762853637719
0.028988574245996344
0.005390943574124802
-0.12056408203719249
-0.15457966776312654
-0.07327726095849335
-0.13602686346823448
-0.12403796310139109
-0.13937522586808376
-0.08638440547576721
-0.04648915788408277
-0.07653657094048065
-0.01920897297504935
-0.030071496266075064
-0.0704195924624277
-0.05852170513068354
-0.0737711238925354
-0.0026756322233936636
-0.030792658432049196
-0.021205312020701687
0.04062107512021602
0.05657848196633841
0.07129672740733581
0.06686079087819147
0.06257546990328641
0.05038207816211074
0.08803617386124704
0.053481679782081196
0.10519831747779208
0.12788055823128322
0.16370653835542281
0.16909202540072205
0.13623332281346537
0.11130991841229765
0.06754781592213192
0.06610979184742523
0.08582845345088923
0.07926001834672587
0.10286789969345143
0.08103300580223645
0.012460935505431503
-0.05172121466795426
0.014970122863994604
0.00978197286155209
0.07039935715899667
0.039660493485742354
0.04157652949114475
0.04901416621732708
-0.006019862043338591
0.10843825252487199
0.07368700601455132
-0.14381188814453372
-0.2066873180077315
-0.06499809260848691
-0.20601250821945988
-0.184316415577895
-0.19050150518998704
-0.1353372142710328
-0.1247594550249595
-0.15386371689700243
-0.06037707786571076
-0.07648459197994627
-0.1655960709546119
-0.16811875092533066
-0.2206225622013043
-0.07932544288059443
-0.12429740677529119
-0.07351392828526276
0.019923477889345658
0.03628206975254012
0.046072088126204544
0.04629514853905076
0.03808278195912597
0.0120057963154517
0.05771124205480064
0.014095054249894408
0.04855287816744075
0.0539488466616585
0.09630240795146203
0.12401491353611843
0.09524589362543145
0.08100389308468627
0.05456853439102544
0.07156251644149574
0.09689067142193078
0.10756237397743587
0.13463409975466745
0.14285350808224395
0.07538257482971403
-0.00964582928832515
0.06954532017758201
0.06844300561186968
0.125027212994985
0.09684633643993824
0.06104619322137328
-0.18342041880287624
-0.18737078885785644
-0.1913090545925792
-0.195245697080142
-0.19918571230778948
-0.20312842153126925
-0.20706708443873484
-0.11099051818316191
-0.11487734191388005
-0.11869444413305419
-0.022399691069851423
-0.025946866255612884
-0.02928909832129869
0.0676178509061415
0.06481658632649845
0.06234560033041495
0.16023960110082952
0.0585352501990093
0.15727080007307392
0.05648497709318033
0.05621554918349289
0.15649826743456458
0.05736763388175313
-0.041144367294248155
-0.0390085848825778
-0.03620131368336792
-0.03270589589940281
0.0714847645368415
0.17636787611584473
0.18193222652430466
0.18815762405319453
0.1950122049436084
0.3024511148399321
0.31041820319153185
0.31884637962807955
0.32765756763370746
0.2367624086141499
0.346062848167396
0.35546022098313196
0.364850223090894
0.37412211566882314
0.3831644798489378
0.29186721690375095
0.4001204712816436
0.40781684418197983
0.41485410010889934
0.42114167070207453
0.3266031166612729
0.3311709558636245
0.03478544795743646
0.23739832485085827
0.23896822280786273
-0.9605388015089561
-0.9611475413246813
-0.06287369755743462
-1.0657240723295072
-0.7696969778958692
-0.7747806764878742
-0.6809526719705299
-0.9881854991896516
-0.8964531550788459
-0.605733665958282
-0.9160085642417697
-1.127262337233233
-1.339481551497866
-1.3526544082585006
-0.6667671842194557
-0.8817995786148174
-0.4977221984352744
-0.01449509512323608
0.1679327362325167
0.24962206444777685
0.33063944237494336
0.31105610319547344
0.290947665970705
0.370394766946488
0.3494812138002146
0.1282920595046099
0.10691226922722023
0.08542644281971948
0.16392121977498986
0.14248346396301922
0.22120010517600508
0.3001590879839838
0.37944960217160484
0.3591595821805462
0.4393734042917057
0.5201703141270299
0.6016230934278655
0.5837972679853864
0.5667488426573023
0.450524288811882
0.43516596376243066
0.6207134780919606
0.6072034312963692
0.49466905897206137
0.4831398362237078
0.4726410882672926
0.46319365962366094
0.45481367847322984
0.4475124347393926
0.14129637050630361
0.33616716459695806
0.13212189097247
0.029153229178842652
0.12724970943774877
0.12639597453952137
0.026573027700793506
-0.07224156307422747
0.029926471668742016
-0.06695181545172678
-0.3629085307444714
-0.4579788658375288
-0.8522009948201147
-0.5456159260271106
-0.6382672802837852
-0.5302009448311705
-0.32146458475866485
-0.41210702969451757
-0.40217757059359294
-0.2917251904279104
-0.2807977567925345
-0.36944120718857687
-0.35769874510771
-0.4456100955247678
-0.4332109121951535
-0.42053242222425846
-0.4076013435550473
-0.19444009210321855
-0.18106726882360852
-0.1674984008876747
-0.153746852345024
0.06017518154097
0.07425571180958761
0.2884821395107429
0.30284069472932307
0.41731619480459825
0.5318920875391784
0.5465507074834961
0.5612736511670708
0.6760422220223095
0.6908378943505472
0.7056427404728413
0.3204397728177368
0.5352131511250131
0.8499482365943245
0.9646315000281807
0.7792503124516581
0.0937926500564147
0.008246747140249528
-0.4773992673924414
-0.663157714948988
-0.7490416601490506
-0.8350651267833411
-0.821243207982583
-0.8075920399644276
-0.894128614596029
-0.3808704356270814
0.732164944610799
-0.2550395535046766
-0.14250002335506426
-0.13023111120855455
0.0817543552718309
0.2934456177077427
0.20483406577519506
0.21591310973718986
0.1266778474360032
0.13712455112882638
0.042879543595952085
0.052894123007544806
0.06269708479685454
0.07228552833837937
0.08167115993126567
0.09086588977050353
-0.00014705288218904572
0.0085868869870439
0.016993518692801857
0.02502779210302989
0.03267384002978977
0.13997394938718694
0.04691285538700998
-0.04656777250310553
-0.040583795077792945
0.0648360742895961
0.06967794063645082
-0.02604277290940092
-0.522469370752316
-0.31974472537902465
-0.3179968283898481
-0.5172954337717779
-0.5176810280071995
-0.5191503894143652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
