seasonal
0.5303127447134918
0.5487422701957635
0.4288387814141971
0.45621463447730687
0.4950425142989354
0.4638930036372437
0.3782249677561384
0.1751711184148638
0.03332634643628813
-0.09966405723056837
-0.2929729535277388
-0.3170792998844913
-0.4088152238833262
-0.4669822416095177
-0.50959998361551
-0.36191334296989286
-0.0292802395087991
-0.2822858574815288
-0.2861633170222578
-0.21869999544293675
-0.31778399995853085
-0.14170588477778182
-0.28153370410599565
-0.2879856649416487
-0.26292826206840275
-0.20846710739700372
0.031360456033778565
0.01071409634379507
0.07704867103853061
-0.02384169348554569
-0.14308904035351075
-0.7045535513522837
-0.3977475842522689
-0.1278701701087868
-0.033586707129208075
0.10389618001061818
0.09857773611990425
0.05321577478989648
0.08011296460656911
0.22042876968707414
0.27727486373334276
0.25844686116549426
0.23830389195223492
0.1107270596069086
0.21154605235681787
0.24586218091426615
0.2589704356652092
0.22328644602884481
0.43122993126299397
0.4564196199242164
0.357735397873371
0.3801627869660853
0.39533544883294447
0.37973429749743404
0.30800858168294043
0.16623586772425714
0.05835896469521432
-0.04742888605331182
-0.1932170441970622
-0.2075806933815135
-0.2872476977384975
-0.31729750052223604
-0.34038292916471924
-0.2200718087142702
0.023771750704980277
-0.181203870436123
-0.19443802111704037
-0.1592626368699696
-0.2597503140877107
-0.13992315437579145
-0.2524248961777739
-0.25357354726656633
-0.2706931893847734
-0.23780046085993228
-0.042195966414055125
-0.05627857089181641
-0.0005123048717785815
-0.06754466223013411
-0.15866393162069142
-0.5797521609329861
-0.34664372163226354
-0.13502261588459882
-0.034364450640470855
0.07182311037223976
0.0663109044317913
0.037301318948256064
0.05605610513952128
0.17485933724853306
0.2160452669400977
0.19799691955326781
0.18613965462250298
0.09874405036852978
0.16984181763068945
0.19919602825583016
0.2123875660659507
0.18096466252510482
0.3355010494118158
0.36569431128775737
0.2865746577385529
0.3048979874073645
0.30001195733193115
0.2974131501278117
0.24055856455752098
0.15438459414288083
0.07669467052709257
-0.003381323820586142
-0.10631649485872817
-0.11071760489462408
-0.18026696691248545
-0.18283431291451374
-0.188152622675439
-0.09197548941674981
0.06934797589885411
-0.09057493035650245
-0.11219880530562266
-0.1071466156739777
-0.20334612712432698
-0.13202197973024585
-0.21872906336121412
-0.21459564377509965
-0.2649656426529578
-0.25480983032720944
-0.10373629518893122
-0.11020960710614734
-0.06526926046005682
-0.10036028182678403
-0.16740515223868
-0.4571568924935841
-0.2921403943881784
-0.13763579987185642
-0.03152027315461803
0.04346187939122743
0.034304718953335145
0.017727688435922626
0.031154905813060102
0.12778590473073134
0.15547537167390268
0.13927621151362757
0.13524864088639427
0.0858708529133466
0.12951317485759864
0.15573449283031807
0.16840439703445648
0.14079545518894493
0.24444197798244305
0.2787221604801294
0.21803869121454003
0.23286281291473027
0.21037753151993924
0.21732162133261218
0.17472124955356388
0.14211827488149625
0.09285236974273131
0.03662536726534366
-0.026477773818942008
-0.019893483657809075
-0.08235799591197926
-0.05655500659560741
-0.04671800874403481
0.029806056584799023
0.11046690242760374
-0.006524428510919542
-0.036597180633306844
-0.06069792389180046
-0.1510843651098004
-0.12441016531460317
-0.18694148953852782
-0.17765861007779657
-0.25669234745562636
-0.27180188594216204
-0.1656960248047072
-0.16042539967568636
-0.12574162250589685
-0.1306805896266783
-0.17480523147551885
-0.33631940765221824
-0.2377234606886894
-0.1391199077410549
-0.030028609856286154
0.014442529013901372
-0.001159539925376909
-0.0058459372888567986
0.005015301479901067
0.0805504035644874
0.09694711641149882
0.084683618030199
0.08770947495408349
0.0741438182919359
0.09152443484208231
0.11615552648059042
0.1270263071732579
0.1033840866674441
0.16065929436003507
0.19747394006238944
0.1568535264434314
0.16744357711990487
0.12811286953165807
0.14403710699080013
0.114592313507475
0.1337415674090929
0.11163671136200122
0.07768654716581164
0.05306451118087965
0.07019533487649328
0.01347309495727518
0.06785365994473447
0.09097006208709202
0.15085119176411554
0.15383019880214416
0.07850776023621274
0.039933291829127936
-0.012092655275788386
-0.10100930586065186
-0.11877362680543328
-0.1591340848079014
-0.14497974278036024
-0.2547860609563791
-0.296094084785575
-0.2354402465218929
-0.2133501335399321
-0.18839550440106637
-0.16331774055230597
-0.18394297164352036
-0.22180683825863165
-0.18702024252175278
-0.14207566674586014
-0.032952474024974115
-0.016921435381008158
-0.04088655360471972
-0.03439448444524567
-0.023505922727000167
0.030663148504914
0.03772043902655391
0.029901273486759538
0.041777666493761675
0.06225905059189855
0.05358618601433502
0.07807538076273314
0.08624417581154213
0.06651611298470961
0.09717036545175052
0.1270107290480405
0.11385154626000427
0.11606400036303349
0.0631671580282105
0.09330541204674031
0.07825159307728353
0.1242839237737373
0.11835219111380427
0.10359038622471402
0.10956947877473242
0.12535779857744275
0.07904726181674125
0.15362720607431402
0.18872743121873667
0.22751913705633003
0.19231110350541553
0.14950733830520208
0.10487748042841274
0.035527595739437874
-0.04741271805257158
-0.08580737252175537
-0.11324411874453956
-0.0950524643135014
-0.22168052374157057
-0.2789125137942368
-0.2633602930814713
-0.22595257112701234
-0.21497593522493053
-0.15911036800176717
-0.1691354467354728
-0.13675595757372333
-0.13682506044577022
-0.13328081863493102
-0.019266579029699672
-0.027536503795266398
-0.06784646757598849
-0.07058985161317577
-0.05463234768552374
-0.03211504327783444
-0.03609200313227232
-0.05196655340538379
-0.01616904598649896
0.03709286970742463
0.0037214992718576853
0.032555497958611464
0.04206235236006068
0.020969362274226848
0.04628611364661373
0.05460398682874176
0.06912290586953888
0.05940800850264858
0.02594894453822405
0.06579045416450227
0.06942382740580391
0.0947929263843808
0.08674771976550716
0.08212043542389916
0.08194675619395045
0.10630908685678694
0.0735599921994272
0.13992779771294372
0.17529005404731046
0.21000548892775037
0.1932799270187451
0.158426026603613
0.12292856639923327
0.06387622336462781
0.02076159157972878
0.009761335200164116
-0.008787455450498772
0.010812565864893172
-0.06992686283983734
-0.13599699173087018
-0.17111106166998574
-0.11604238417603845
-0.11653829281491024
-0.055462843670049514
-0.07875620560960453
-0.05559204908102103
-0.05088362660196379
-0.08677715524975456
0.03250292518855055
0.008882496765824473
-0.1171337933289857
-0.15124961447981644
-0.07008739004033052
-0.13301826565694563
-0.1212529333159791
-0.13685701113334894
-0.08417695464881221
-0.04463627068083406
-0.0750783769138792
-0.018179438582920354
-0.029498639603641
-0.07032345829605177
-0.058913207506531846
-0.07465202020712482
-0.00403897750916067
-0.032622844003253944
-0.02347879078956314
0.0379345090193395
0.05351585622587945
0.0679027726537127
0.06318928842417484
0.05868995787155991
0.04635432799392515
0.08394460373185095
0.04940842383096125
0.10122492218997904
0.12408372410489511
0.16015431967090654
0.16584069390490924
0.13332546160311357
0.10877375231261267
0.06539741109550296
0.06434626368129014
0.08444228777545602
0.07823373341985514
0.10217900044113325
0.08065657862858708
0.012371808386027486
-0.051546809472088666
0.015386764087616474
0.010422132630745774
0.0712470736555946
0.04070194897154125
0.0427992303465714
0.05040749591597194
-0.004464672962900455
0.11014657378736616
0.07554016004354296
-0.14182160431126217
-0.20456788740650494
-0.06275934630164949
-0.20366663985916106
-0.18187873402860852
-0.18799165651139074
-0.1327796538174207
-0.12218228560686191
-0.15129338706392695
-0.057833491492090786
-0.07397902711778881
-0.1631262020204086
-0.16566513576228292
-0.21814756254278614
-0.0767735930323228
-0.12159601041460627
-0.07057489108593269
0.023200117374258068
0.040005409072485766
0.05035955594576642
0.05127255835334666
0.04388419505999776
0.01877098293382259
0.06558331157148507
0.0232170726522221
0.05906340882014731
0.06597796560652675
0.10996823506282188
0.13942072042515244
0.11247864483626623
0.10013414299000292
0.07565117368925946
0.0946383019631917
0.12198842165045623
0.13470105265767848
0.1638253690000973
0.1741036816536827
0.1086934303057596
0.02572288690898634
0.10696356707657884
0.10789455990687583
0.1664855681361127
0.14027123801091101
0.1063800642483525
0.133910633731474
0.08845760071926224
0.18823353410364477
0.14345982966096346
-0.14711251046168514
-0.23456222373073723
-0.08209468489991986
-0.2689616784480056
-0.23746736092418566
-0.2322320095051213
-0.17801985222386021
-0.1952005966427808
-0.2308092239287355
-0.09104765499911559
-0.056643841793105346
-0.22313906275860906
-0.23193240927521014
-0.3123329045565459
-0.11843077753245128
-0.16545666362259617
-0.09462583874881958
0.0200394493919867
0.030508036657370858
0.03379745818043638
0.04158293194485332
0.03501875747688806
0.005773704637374604
0.05657143799569158
0.01965430058263232
0.033886999171286465
0.02736726995189216
0.07818646845376741
0.12625041854488886
0.10710826431128538
0.10548627047765456
0.10583542789270967
0.1270606233120546
0.14122255002789744
0.17180283283921802
0.20483647375566044
0.22751294969573357
0.16160386220409576
0.04102812148129232
0.14719269918108258
0.15478013721257136
0.1989393770486995
0.18019243543819954
0.11400747759032259
0.17506418755126713
0.14266781015838292
0.22964996650149516
0.18025414778192742
-0.1449695303607129
-0.24896216101293933
-0.11497408854166424
-0.31481064500852346
-0.26774262898235013
-0.25540247300826746
-0.19926110614013987
-0.24439652338996679
-0.2914213120888781
-0.12129165964639621
-0.030527436027378323
-0.25136344315503145
-0.26372636212361633
-0.3546136347448445
-0.13809312823547437
-0.17616636025345653
-0.1044438926382269
0.018336924326820502
0.01918800291024805
0.019670177959749725
0.03573439604184259
0.03787781502808582
0.01733890211362842
0.06581919236626943
0.04581443561372496
0.031638114741337035
0.017649432731091066
0.061260583554362535
0.12294667600303721
0.10486804975123097
0.10756302211940978
0.1286864173542663
0.14661385583905748
0.14739212152609302
0.18992112365146524
0.2271824752432438
0.2547520475499017
0.18872864088156657
0.03972369360807952
0.17388663404199883
0.17369957900819158
0.19862163774975347
0.18151701498717634
0.0976223048006343
0.18367203325520878
0.16265061144775989
0.2448386213665505
0.20265901381073478
-0.13321563245783857
-0.24171733952088878
