% Device,11B100023
% File name,11B100023_20210618_122657
% Cast time (UTC),2021-06-18 12:26:57
% Cast time (local),2021-06-18 08:26:57
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,41.6457544
% Start longitude,-70.6367574
% Start altitude,-22.75
% Start GPS horizontal error(Meter),1.5499999523162842
% Start GPS vertical error(Meter),2.3299999237060547
% Start GPS number of satellites,7
% End latitude,41.6458194
% End longitude,-70.6367019
% End altitude,-40.430000305175781
% End GPS horizontal error(Meter),10.390000343322754
% End GPS vertical error(Meter),11.819999694824219
% End GPS number of satellites,7
% Cast duration (Seconds),21.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2011-02-25
% Temperature calibration date,2011-02-25
% Pressure calibration date,2011-02-25
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14999639010362259,20.503267294361255,40977.514609518788,45027.002505594479,29.03667606785616,1516.2315542480178,1020.092652001169
0.44999999999999996,0.44996903142553712,20.798518129267407,41663.2014636302,45485.316081663186,29.373936091424472,1517.4280899921898,1020.2733050799419
0.74999999999999989,0.74989744797769964,20.953575905630309,42043.474137081495,45745.595754530019,29.565263850850531,1518.0713012628432,1020.3791863169789
1.05,1.0497788994566191,20.944918381478097,42389.419001450864,46130.69355080129,29.842517637413749,1518.3592540978893,1020.5933002413345
1.35,1.3496047761143803,20.813595633771545,42488.006549344384,46370.521634001918,30.011949637821136,1518.1911614683397,1020.7578728234729
1.65,1.6494274187173719,20.75973875591183,42176.7604753342,46085.010122446634,29.804446332362456,1517.8180256995408,1020.6157042377137
1.9565961606034605,1.9558915658571594,20.762799948927473,41868.552370436555,45745.18213173472,29.55958282879936,1517.5603284220654,1020.4302594270296
