% Device,11B100023
% File name,11B100023_20240122_170620
% Cast time (UTC),2024-01-22 17:06:20
% Cast time (local),2024-01-22 12:06:20
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,41.6957856
% Start longitude,-70.6203071
% Start altitude,-29.520000457763672
% Start GPS horizontal error(Meter),2.4000000953674316
% Start GPS vertical error(Meter),4.570000171661377
% Start GPS number of satellites,7
% End latitude,41.6956
% End longitude,-70.6202321
% End altitude,-8.0799999237060547
% End GPS horizontal error(Meter),28.450000762939453
% End GPS vertical error(Meter),37.389999389648438
% End GPS number of satellites,4
% Cast duration (Seconds),21.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2011-02-25
% Temperature calibration date,2011-02-25
% Pressure calibration date,2011-02-25
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15064246622005115,0.78900212012616133,17528.4126843523,33984.278652396635,19.632435403029341,1432.3951253959538,1015.7108639352271
0.44999999999999996,0.45160802520042048,0.78946903494516818,19777.109112797662,38343.3817229803,22.389229869810237,1436.039123288695,1017.9254845974944
0.74999999999999989,0.751746311802033,0.7002888479349727,23084.265162051979,44910.5169569073,26.586062120779655,1441.175644330466,1021.3006720486201
1.05,1.0513324385364633,0.67848195677237211,23439.777256972397,45640.893601949196,27.053717900993536,1441.6987113394609,1021.6787833663317
1.35,1.3508475370296436,0.74078050966977738,23589.138065092277,45820.55710437915,27.1876832407663,1442.168064527038,1021.7854754605727
1.65,1.6502300994705648,0.74099868095862476,24373.30621187509,47343.35779657364,28.179661585850681,1443.4866790397432,1022.5841136241745
2.0155467630546777,2.0148646274849957,0.74193243417528065,24468.522028111187,47526.583504714865,28.299396003474527,1443.6553635994787,1022.6820632977123
