% Device,11B100023
% File name,11B100023_20220922_160425
% Cast time (UTC),2022-09-22 16:04:25
% Cast time (local),2022-09-22 12:04:25
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,41.695656
% Start longitude,-70.6203069
% Start altitude,-22.790000915527344
% Start GPS horizontal error(Meter),3.4800000190734863
% Start GPS vertical error(Meter),4.8499999046325684
% Start GPS number of satellites,6
% End latitude,41.6954076
% End longitude,-70.6206898
% End altitude,-24.840000152587891
% End GPS horizontal error(Meter),60.2400016784668
% End GPS vertical error(Meter),67.760002136230469
% End GPS number of satellites,6
% Cast duration (Seconds),22.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2011-02-25
% Temperature calibration date,2011-02-25
% Pressure calibration date,2011-02-25
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15049909451423477,20.413296803207579,35109.568014006189,38655.603628766243,24.511106792905213,1510.9619545465691,1016.6806355058601
0.44999999999999996,0.45141428496370789,20.404089959897707,36126.027423781,39782.789893695284,25.30348847336808,1511.8189980117579,1017.2852690511973
0.74999999999999989,0.752108222052476,20.423007215958457,37633.603167805406,41425.706348415879,26.4650208235721,1513.1648622359235,1018.1631400854097
1.05,1.0526052822678751,20.474005468808997,38463.307598651867,42291.532494354571,27.080917575876832,1513.9957860321549,1018.6189418718955
1.35,1.3529587795975442,20.521047419817151,39392.046252836444,43267.94799946485,27.777590545031668,1514.9046852357988,1019.1370951795412
1.65,1.6531284536596813,20.580111413520157,40690.129499116279,44635.838129003132,28.757607478522747,1516.1607051859455,1019.8673734436438
1.9500000000000002,1.9531029521740344,20.577320659491743,41680.960180754679,45725.548998539445,29.540390893951351,1517.0260582354722,1020.4640513414533
2.1436955477740316,2.1467184284693377,20.611236572265625,41847.1484375,45873.7271584362,29.6479689890373,1517.2425734636636,1020.5378072843951
