% Device,11B100023
% File name,11B100023_20210802_164519
% Cast time (UTC),2021-08-02 16:45:19
% Cast time (local),2021-08-02 12:45:19
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,41.645881
% Start longitude,-70.6367609
% Start altitude,-27.889999389648438
% Start GPS horizontal error(Meter),1.8700000047683716
% Start GPS vertical error(Meter),3.0099999904632568
% Start GPS number of satellites,10
% End latitude,41.6458637
% End longitude,-70.6369482
% End altitude,-13.600000381469727
% End GPS horizontal error(Meter),183.5
% End GPS vertical error(Meter),385.67999267578125
% End GPS number of satellites,3
% Cast duration (Seconds),24.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2011-02-25
% Temperature calibration date,2011-02-25
% Pressure calibration date,2011-02-25
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.150197815431683,24.041801100676942,43347.79094009789,44194.7379248063,28.504847849886527,1525.0385865211808,1018.722983275511
0.44999999999999996,0.45058482802835903,23.983627535455327,43466.97825887068,44368.884508817173,28.629342835036557,1525.0310251642684,1018.8349428700926
0.74999999999999989,0.7508715831096554,24.03461563733817,44529.116144229454,45405.797073610658,29.377055455873052,1525.9728735428648,1019.3858199846508
1.05,1.0510591821072708,23.956771345974218,44637.358432102439,45588.54393874672,29.508015620244912,1525.9230863748708,1019.5084394261389
1.35,1.3512279116942483,24.004327121542154,44713.025549877471,45621.507503795277,29.5323189574918,1526.0743998024868,1019.5143704390367
1.65,1.6513735449667115,24.052266179215884,45050.81620145397,45921.23841624122,29.749477780382094,1526.4349335167437,1019.6657416034547
1.9500000000000002,1.9514950517993646,24.040820729839865,45055.542342295441,45936.774376698493,29.760493017807544,1526.4230648769076,1019.678674189654
2.2953217514162141,2.2969464870275402,24.087323637486751,45204.682457187562,46045.169208070132,29.839371942561812,1526.6310777038179,1019.7262527026246
