674048032.0,41.590847249999996,-71.02148100000001,-9999.0
674048036.0,41.590847249999996,-70.715755,-9999.0
674048035.0,41.30778175,-71.02148100000001,-9999.0
674048042.0,41.30778175,-70.715755,-9999.0
