675430464.0,41.590847249999996,-71.02148100000001,-9999.0
675430469.0,41.590847249999996,-70.715755,-9999.0
675430466.0,41.30778175,-71.02148100000001,-9999.0
675430476.0,41.30778175,-70.715755,-9999.0
