,Date,Salinity Value,Temperature (C),Conductivity,Fit
429,2023-09-09 11:00:00-04:00,36.737,23.977777777777774,54285.4,[54285.4]
430,2023-09-09 12:00:00-04:00,36.801,23.9,54285.4,[54285.4]
431,2023-09-09 13:00:00-04:00,36.778,23.927777777777774,54285.4,[54285.4]
432,2023-09-09 14:00:00-04:00,36.604,24.13888888888889,54285.4,[54285.4]
433,2023-09-09 15:00:00-04:00,36.26,24.561111111111106,54285.4,[54285.4]
434,2023-09-09 16:00:00-04:00,36.278,24.538888888888888,54285.4,[54285.4]
435,2023-09-09 17:00:00-04:00,36.44,24.33888888888889,54285.4,[54285.4]
436,2023-09-09 18:00:00-04:00,36.332,24.47222222222222,54285.4,[54285.4]
437,2023-09-09 19:00:00-04:00,36.099,24.761111111111106,54285.4,[54285.4]
438,2023-09-09 20:00:00-04:00,36.05,24.822222222222226,54285.4,[54285.4]
439,2023-09-09 21:00:00-04:00,35.89,25.022222222222226,54285.4,[54285.4]
440,2023-09-09 22:00:00-04:00,35.939,24.961111111111116,54285.4,[54285.4]
441,2023-09-09 23:00:00-04:00,36.019,24.86111111111111,54285.4,[54285.4]
442,2023-09-10 00:00:00-04:00,36.188,24.650000000000002,54285.4,[54285.4]
443,2023-09-10 01:00:00-04:00,36.309,24.499999999999996,54285.4,[54285.4]
444,2023-09-10 02:00:00-04:00,36.237,24.588888888888892,54285.4,[54285.4]
445,2023-09-10 03:00:00-04:00,36.39,24.4,54285.4,[54285.4]
446,2023-09-10 04:00:00-04:00,36.409,24.377777777777773,54285.4,[54285.4]
447,2023-09-10 05:00:00-04:00,36.522,24.238888888888887,54285.4,[54285.4]
448,2023-09-10 06:00:00-04:00,36.513,24.250000000000004,54285.4,[54285.4]
449,2023-09-10 07:00:00-04:00,36.49,24.27777777777778,54285.4,[54285.4]
450,2023-09-10 08:00:00-04:00,36.531,24.227777777777778,54285.4,[54285.4]
451,2023-09-10 09:00:00-04:00,36.613,24.12777777777778,54285.4,[54285.4]
452,2023-09-10 10:00:00-04:00,36.536,24.222222222222218,54285.4,[54285.4]
453,2023-09-10 11:00:00-04:00,36.472,24.299999999999997,54285.4,[54285.4]
454,2023-09-10 12:00:00-04:00,36.44,24.33888888888889,54285.4,[54285.4]
455,2023-09-10 13:00:00-04:00,36.463,24.311111111111114,54285.4,[54285.4]
456,2023-09-10 14:00:00-04:00,36.368,24.427777777777777,54285.4,[54285.4]
457,2023-09-10 15:00:00-04:00,36.085,24.777777777777775,54285.4,[54285.4]
458,2023-09-10 16:00:00-04:00,35.806,25.12777777777778,54285.4,[54285.4]
459,2023-09-10 17:00:00-04:00,35.78,25.161111111111115,54285.4,[54285.4]
460,2023-09-10 18:00:00-04:00,35.85,25.07222222222222,54285.4,[54285.4]
461,2023-09-10 19:00:00-04:00,35.806,25.12777777777778,54285.4,[54285.4]
462,2023-09-10 20:00:00-04:00,35.846,25.077777777777776,54285.4,[54285.4]
463,2023-09-10 21:00:00-04:00,35.806,25.12777777777778,54285.4,[54285.4]
464,2023-09-10 22:00:00-04:00,35.908,25.0,54285.4,[54285.4]
465,2023-09-10 23:00:00-04:00,35.908,25.0,54285.4,[54285.4]
466,2023-09-11 00:00:00-04:00,35.93,24.97222222222222,54285.4,[54285.4]
467,2023-09-11 01:00:00-04:00,35.89,25.022222222222226,54285.4,[54285.4]
468,2023-09-11 02:00:00-04:00,36.005,24.877777777777776,54285.4,[54285.4]
469,2023-09-11 03:00:00-04:00,36.05,24.822222222222226,54285.4,[54285.4]
470,2023-09-11 04:00:00-04:00,36.125,24.72777777777778,54285.4,[54285.4]
471,2023-09-11 05:00:00-04:00,36.219,24.611111111111107,54285.4,[54285.4]
472,2023-09-11 06:00:00-04:00,36.269,24.549999999999997,54285.4,[54285.4]
473,2023-09-11 07:00:00-04:00,36.269,24.549999999999997,54285.4,[54285.4]
474,2023-09-11 08:00:00-04:00,36.237,24.588888888888892,54285.4,[54285.4]
475,2023-09-11 09:00:00-04:00,36.318,24.488888888888887,54285.4,[54285.4]
476,2023-09-11 10:00:00-04:00,36.399,24.388888888888893,54285.4,[54285.4]
477,2023-09-11 11:00:00-04:00,36.449,24.32777777777778,54285.4,[54285.4]
478,2023-09-11 12:00:00-04:00,36.359,24.438888888888886,54285.4,[54285.4]
479,2023-09-11 13:00:00-04:00,36.309,24.499999999999996,54285.4,[54285.4]
480,2023-09-11 14:00:00-04:00,36.219,24.611111111111107,54285.4,[54285.4]
481,2023-09-11 15:00:00-04:00,36.179,24.66111111111111,54285.4,[54285.4]
482,2023-09-11 16:00:00-04:00,36.09,24.772222222222222,54285.4,[54285.4]
483,2023-09-11 17:00:00-04:00,36.067,24.8,54285.4,[54285.4]
484,2023-09-11 18:00:00-04:00,36.21,24.622222222222216,54285.4,[54285.4]
485,2023-09-11 19:00:00-04:00,36.278,24.538888888888888,54285.4,[54285.4]
486,2023-09-11 20:00:00-04:00,36.148,24.699999999999996,54285.4,[54285.4]
487,2023-09-11 21:00:00-04:00,36.005,24.877777777777776,54285.4,[54285.4]
488,2023-09-11 22:00:00-04:00,35.996,24.888888888888886,54285.4,[54285.4]
489,2023-09-11 23:00:00-04:00,36.01,24.87222222222222,54285.4,[54285.4]
490,2023-09-12 00:00:00-04:00,36.036,24.838888888888885,54285.4,[54285.4]
491,2023-09-12 01:00:00-04:00,36.108,24.749999999999996,54285.4,[54285.4]
492,2023-09-12 02:00:00-04:00,36.108,24.749999999999996,54285.4,[54285.4]
493,2023-09-12 03:00:00-04:00,36.269,24.549999999999997,54285.4,[54285.4]
494,2023-09-12 04:00:00-04:00,36.278,24.538888888888888,54285.4,[54285.4]
495,2023-09-12 05:00:00-04:00,36.554,24.2,54285.4,[54285.4]
496,2023-09-12 06:00:00-04:00,36.668,24.06111111111111,54285.4,[54285.4]
497,2023-09-12 07:00:00-04:00,36.686,24.038888888888884,54285.4,[54285.4]
498,2023-09-12 08:00:00-04:00,36.645,24.08888888888889,54285.4,[54285.4]
499,2023-09-12 09:00:00-04:00,36.595,24.15,54285.4,[54285.4]
500,2023-09-12 10:00:00-04:00,36.563,24.18888888888889,54285.4,[54285.4]
501,2023-09-12 11:00:00-04:00,36.422,24.361111111111107,54285.4,[54285.4]
502,2023-09-12 12:00:00-04:00,36.099,24.761111111111106,54285.4,[54285.4]
503,2023-09-12 13:00:00-04:00,36.085,24.777777777777775,54285.4,[54285.4]
504,2023-09-12 14:00:00-04:00,36.278,24.538888888888888,54285.4,[54285.4]
505,2023-09-12 15:00:00-04:00,36.166,24.677777777777777,54285.4,[54285.4]
506,2023-09-12 16:00:00-04:00,36.01,24.87222222222222,54285.4,[54285.4]
507,2023-09-12 17:00:00-04:00,35.908,25.0,54285.4,[54285.4]
508,2023-09-12 18:00:00-04:00,35.574,25.422222222222224,54285.4,[54285.4]
509,2023-09-12 19:00:00-04:00,35.828,25.1,54285.4,[54285.4]
510,2023-09-12 20:00:00-04:00,35.85,25.07222222222222,54285.4,[54285.4]
511,2023-09-12 21:00:00-04:00,35.846,25.077777777777776,54285.4,[54285.4]
512,2023-09-12 22:00:00-04:00,35.67,25.300000000000004,54285.4,[54285.4]
513,2023-09-12 23:00:00-04:00,35.622,25.361111111111114,54285.4,[54285.4]
514,2023-09-13 00:00:00-04:00,35.679,25.288888888888884,54285.4,[54285.4]
515,2023-09-13 01:00:00-04:00,35.688,25.27777777777778,54285.4,[54285.4]
516,2023-09-13 02:00:00-04:00,35.718,25.23888888888889,54285.4,[54285.4]
517,2023-09-13 03:00:00-04:00,35.828,25.1,54285.4,[54285.4]
518,2023-09-13 04:00:00-04:00,35.877,25.038888888888884,54285.4,[54285.4]
519,2023-09-13 05:00:00-04:00,36.09,24.772222222222222,54285.4,[54285.4]
520,2023-09-13 06:00:00-04:00,36.341,24.461111111111112,54285.4,[54285.4]
521,2023-09-13 07:00:00-04:00,36.39,24.4,54285.4,[54285.4]
522,2023-09-13 08:00:00-04:00,36.381,24.411111111111108,54285.4,[54285.4]
523,2023-09-13 09:00:00-04:00,36.332,24.47222222222222,54285.4,[54285.4]
524,2023-09-13 10:00:00-04:00,36.269,24.549999999999997,54285.4,[54285.4]
525,2023-09-13 11:00:00-04:00,36.228,24.6,54285.4,[54285.4]
526,2023-09-13 12:00:00-04:00,36.13,24.72222222222222,54285.4,[54285.4]
527,2023-09-13 13:00:00-04:00,36.05,24.822222222222226,54285.4,[54285.4]
528,2023-09-13 14:00:00-04:00,36.019,24.86111111111111,54285.4,[54285.4]
529,2023-09-13 15:00:00-04:00,36.05,24.822222222222226,54285.4,[54285.4]
530,2023-09-13 16:00:00-04:00,36.045,24.827777777777776,54285.4,[54285.4]
531,2023-09-13 17:00:00-04:00,35.979,24.91111111111111,54285.4,[54285.4]
532,2023-09-13 18:00:00-04:00,35.908,25.0,54285.4,[54285.4]
533,2023-09-13 19:00:00-04:00,35.965,24.92777777777778,54285.4,[54285.4]
534,2023-09-13 20:00:00-04:00,36.036,24.838888888888885,54285.4,[54285.4]
535,2023-09-13 21:00:00-04:00,36.036,24.838888888888885,54285.4,[54285.4]
536,2023-09-13 22:00:00-04:00,36.059,24.81111111111111,54285.4,[54285.4]
537,2023-09-13 23:00:00-04:00,36.108,24.749999999999996,54285.4,[54285.4]
538,2023-09-14 00:00:00-04:00,36.21,24.622222222222216,54285.4,[54285.4]
539,2023-09-14 01:00:00-04:00,36.251,24.572222222222223,54285.4,[54285.4]
540,2023-09-14 02:00:00-04:00,36.237,24.588888888888892,54285.4,[54285.4]
541,2023-09-14 03:00:00-04:00,36.206,24.627777777777776,54285.4,[54285.4]
542,2023-09-14 04:00:00-04:00,36.179,24.66111111111111,54285.4,[54285.4]
543,2023-09-14 05:00:00-04:00,36.21,24.622222222222216,54285.4,[54285.4]
544,2023-09-14 06:00:00-04:00,36.431,24.349999999999998,54285.4,[54285.4]
545,2023-09-14 07:00:00-04:00,36.44,24.33888888888889,54285.4,[54285.4]
546,2023-09-14 08:00:00-04:00,36.472,24.299999999999997,54285.4,[54285.4]
547,2023-09-14 09:00:00-04:00,36.463,24.311111111111114,54285.4,[54285.4]
548,2023-09-14 10:00:00-04:00,36.422,24.361111111111107,54285.4,[54285.4]
549,2023-09-14 11:00:00-04:00,36.368,24.427777777777777,54285.4,[54285.4]
550,2023-09-14 12:00:00-04:00,36.219,24.611111111111107,54285.4,[54285.4]
551,2023-09-14 13:00:00-04:00,35.956,24.93888888888889,54285.4,[54285.4]
552,2023-09-14 14:00:00-04:00,35.85,25.07222222222222,54285.4,[54285.4]
553,2023-09-14 15:00:00-04:00,35.925,24.977777777777774,54285.4,[54285.4]
554,2023-09-14 16:00:00-04:00,35.917,24.98888888888889,54285.4,[54285.4]
555,2023-09-14 17:00:00-04:00,35.522,25.488888888888887,54285.4,[54285.4]
556,2023-09-14 18:00:00-04:00,35.561,25.43888888888889,54285.4,[54285.4]
557,2023-09-14 19:00:00-04:00,35.64,25.33888888888889,54285.4,[54285.4]
558,2023-09-14 20:00:00-04:00,35.767,25.177777777777774,54285.4,[54285.4]
559,2023-09-14 21:00:00-04:00,35.789,25.15,54285.4,[54285.4]
560,2023-09-14 22:00:00-04:00,35.727,25.227777777777774,54285.4,[54285.4]
561,2023-09-14 23:00:00-04:00,35.965,24.92777777777778,54285.4,[54285.4]
562,2023-09-15 00:00:00-04:00,36.125,24.72777777777778,54285.4,[54285.4]
563,2023-09-15 01:00:00-04:00,36.472,24.299999999999997,54285.4,[54285.4]
564,2023-09-15 02:00:00-04:00,36.536,24.222222222222218,54285.4,[54285.4]
565,2023-09-15 03:00:00-04:00,36.368,24.427777777777777,54285.4,[54285.4]
566,2023-09-15 04:00:00-04:00,36.341,24.461111111111112,54285.4,[54285.4]
567,2023-09-15 05:00:00-04:00,36.318,24.488888888888887,54285.4,[54285.4]
568,2023-09-15 06:00:00-04:00,36.824,23.87222222222222,54285.4,[54285.4]
569,2023-09-15 07:00:00-04:00,37.07,23.577777777777776,54285.4,[54285.4]
570,2023-09-15 08:00:00-04:00,37.102,23.53888888888889,54285.4,[54285.4]
571,2023-09-15 09:00:00-04:00,37.06,23.588888888888885,54285.4,[54285.4]
572,2023-09-15 10:00:00-04:00,37.084,23.56111111111111,54285.4,[54285.4]
573,2023-09-15 11:00:00-04:00,37.689,22.849999999999998,54285.4,[54285.4]
574,2023-09-15 12:00:00-04:00,37.741,22.788888888888888,54285.4,[54285.4]
575,2023-09-15 13:00:00-04:00,37.765,22.76111111111111,54285.4,[54285.4]
576,2023-09-15 14:00:00-04:00,37.775,22.75,54285.4,[54285.4]
577,2023-09-15 15:00:00-04:00,37.741,22.788888888888888,54285.4,[54285.4]
578,2023-09-15 16:00:00-04:00,37.679,22.861111111111114,54285.4,[54285.4]
579,2023-09-15 17:00:00-04:00,37.698,22.83888888888889,54285.4,[54285.4]
580,2023-09-15 18:00:00-04:00,38.017,22.472222222222225,54285.4,[54285.4]
581,2023-09-15 19:00:00-04:00,38.256,22.199999999999996,54285.4,[54285.4]
582,2023-09-15 20:00:00-04:00,38.036,22.45,54285.4,[54285.4]
583,2023-09-15 21:00:00-04:00,38.192,22.272222222222222,54285.4,[54285.4]
584,2023-09-15 22:00:00-04:00,38.134,22.338888888888885,54285.4,[54285.4]
585,2023-09-15 23:00:00-04:00,38.722,21.677777777777774,54285.4,[54285.4]
586,2023-09-16 00:00:00-04:00,38.984,21.38888888888889,54285.4,[54285.4]
587,2023-09-16 01:00:00-04:00,39.259,21.088888888888885,54285.4,[54285.4]
588,2023-09-16 02:00:00-04:00,39.321,21.022222222222222,54285.4,[54285.4]
589,2023-09-16 03:00:00-04:00,39.74,20.572222222222223,54285.4,[54285.4]
590,2023-09-16 04:00:00-04:00,39.574,20.749999999999996,54285.4,[54285.4]
591,2023-09-16 05:00:00-04:00,39.491,20.838888888888892,54285.4,[54285.4]
592,2023-09-16 06:00:00-04:00,39.877,20.427777777777774,54285.4,[54285.4]
593,2023-09-16 07:00:00-04:00,39.924,20.37777777777778,54285.4,[54285.4]
594,2023-09-16 08:00:00-04:00,39.835,20.472222222222218,54285.4,[54285.4]
595,2023-09-16 09:00:00-04:00,39.657,20.661111111111108,54285.4,[54285.4]
596,2023-09-16 10:00:00-04:00,39.657,20.661111111111108,54285.4,[54285.4]
597,2023-09-16 11:00:00-04:00,39.856,20.45,54285.4,[54285.4]
598,2023-09-16 12:00:00-04:00,40.237,20.05,54285.4,[54285.4]
599,2023-09-16 13:00:00-04:00,40.548,19.72777777777778,54285.4,[54285.4]
600,2023-09-16 14:00:00-04:00,40.711,19.561111111111106,54285.4,[54285.4]
601,2023-09-16 15:00:00-04:00,40.711,19.561111111111106,54285.4,[54285.4]
602,2023-09-16 16:00:00-04:00,40.744,19.527777777777782,54285.4,[54285.4]
603,2023-09-16 17:00:00-04:00,40.7,19.572222222222223,54285.4,[54285.4]
604,2023-09-16 18:00:00-04:00,40.646,19.627777777777776,54285.4,[54285.4]
605,2023-09-16 19:00:00-04:00,40.635,19.638888888888886,54285.4,[54285.4]
606,2023-09-16 20:00:00-04:00,40.104,20.18888888888889,54285.4,[54285.4]
607,2023-09-16 21:00:00-04:00,40.104,20.18888888888889,54285.4,[54285.4]
608,2023-09-16 22:00:00-04:00,40.141,20.15,54285.4,[54285.4]
609,2023-09-16 23:00:00-04:00,40.274,20.01111111111111,54285.4,[54285.4]
610,2023-09-17 00:00:00-04:00,40.798,19.47222222222222,54285.4,[54285.4]
611,2023-09-17 01:00:00-04:00,41.178,19.08888888888889,54285.4,[54285.4]
612,2023-09-17 02:00:00-04:00,41.591,18.67777777777778,54285.4,[54285.4]
613,2023-09-17 03:00:00-04:00,41.8,18.47222222222222,54285.4,[54285.4]
614,2023-09-17 04:00:00-04:00,41.619,18.649999999999995,54285.4,[54285.4]
615,2023-09-17 05:00:00-04:00,41.017,19.250000000000004,54285.4,[54285.4]
616,2023-09-17 06:00:00-04:00,40.847,19.422222222222217,54285.4,[54285.4]
617,2023-09-17 07:00:00-04:00,40.968,19.299999999999997,54285.4,[54285.4]
618,2023-09-17 08:00:00-04:00,41.056,19.21111111111111,54285.4,[54285.4]
619,2023-09-17 09:00:00-04:00,40.908,19.361111111111107,54285.4,[54285.4]
620,2023-09-17 10:00:00-04:00,40.809,19.461111111111112,54285.4,[54285.4]
621,2023-09-17 11:00:00-04:00,40.635,19.638888888888886,54285.4,[54285.4]
622,2023-09-17 12:00:00-04:00,40.392,19.888888888888886,54285.4,[54285.4]
623,2023-09-17 13:00:00-04:00,40.248,20.038888888888884,54285.4,[54285.4]
624,2023-09-17 14:00:00-04:00,39.882,20.422222222222224,54285.4,[54285.4]
625,2023-09-17 15:00:00-04:00,39.641,20.677777777777777,54285.4,[54285.4]
626,2023-09-17 16:00:00-04:00,39.772,20.538888888888888,54285.4,[54285.4]
627,2023-09-17 17:00:00-04:00,39.845,20.46111111111111,54285.4,[54285.4]
628,2023-09-17 18:00:00-04:00,39.678,20.638888888888893,54285.4,[54285.4]
629,2023-09-17 19:00:00-04:00,39.398,20.938888888888886,54285.4,[54285.4]
630,2023-09-17 20:00:00-04:00,39.331,21.011111111111106,54285.4,[54285.4]
631,2023-09-17 21:00:00-04:00,39.362,20.97777777777778,54285.4,[54285.4]
632,2023-09-17 22:00:00-04:00,39.377,20.961111111111112,54285.4,[54285.4]
633,2023-09-17 23:00:00-04:00,39.388,20.949999999999996,54285.4,[54285.4]
634,2023-09-18 00:00:00-04:00,39.388,20.949999999999996,54285.4,[54285.4]
635,2023-09-18 01:00:00-04:00,39.6,20.72222222222222,54285.4,[54285.4]
636,2023-09-18 02:00:00-04:00,39.877,20.427777777777774,54285.4,[54285.4]
637,2023-09-18 03:00:00-04:00,40.046,20.25,54285.4,[54285.4]
638,2023-09-18 04:00:00-04:00,40.093,20.2,54285.4,[54285.4]
639,2023-09-18 05:00:00-04:00,39.688,20.627777777777776,54285.4,[54285.4]
640,2023-09-18 06:00:00-04:00,39.6,20.72222222222222,54285.4,[54285.4]
641,2023-09-18 07:00:00-04:00,39.537,20.788888888888888,54285.4,[54285.4]
642,2023-09-18 08:00:00-04:00,39.584,20.738888888888887,54285.4,[54285.4]
643,2023-09-18 09:00:00-04:00,39.506,20.822222222222223,54285.4,[54285.4]
644,2023-09-18 10:00:00-04:00,39.47,20.86111111111111,54285.4,[54285.4]
645,2023-09-18 11:00:00-04:00,39.47,20.86111111111111,54285.4,[54285.4]
646,2023-09-18 12:00:00-04:00,39.455,20.877777777777776,54285.4,[54285.4]
647,2023-09-18 13:00:00-04:00,39.678,20.638888888888893,54285.4,[54285.4]
648,2023-09-18 14:00:00-04:00,39.693,20.622222222222224,54285.4,[54285.4]
649,2023-09-18 15:00:00-04:00,39.83,20.477777777777778,54285.4,[54285.4]
650,2023-09-18 16:00:00-04:00,39.929,20.372222222222224,54285.4,[54285.4]
651,2023-09-18 17:00:00-04:00,39.882,20.422222222222224,54285.4,[54285.4]
652,2023-09-18 18:00:00-04:00,39.595,20.727777777777778,54285.4,[54285.4]
653,2023-09-18 19:00:00-04:00,39.506,20.822222222222223,54285.4,[54285.4]
654,2023-09-18 20:00:00-04:00,39.548,20.777777777777782,54285.4,[54285.4]
655,2023-09-18 21:00:00-04:00,39.444,20.888888888888886,54285.4,[54285.4]
656,2023-09-18 22:00:00-04:00,39.434,20.900000000000002,54285.4,[54285.4]
657,2023-09-18 23:00:00-04:00,39.444,20.888888888888886,54285.4,[54285.4]
658,2023-09-19 00:00:00-04:00,39.408,20.927777777777777,54285.4,[54285.4]
659,2023-09-19 01:00:00-04:00,39.772,20.538888888888888,54285.4,[54285.4]
660,2023-09-19 02:00:00-04:00,39.924,20.37777777777778,54285.4,[54285.4]
661,2023-09-19 03:00:00-04:00,40.162,20.12777777777778,54285.4,[54285.4]
662,2023-09-19 04:00:00-04:00,40.451,19.827777777777776,54285.4,[54285.4]
663,2023-09-19 05:00:00-04:00,40.226,20.06111111111111,54285.4,[54285.4]
664,2023-09-19 06:00:00-04:00,39.893,20.411111111111108,54285.4,[54285.4]
665,2023-09-19 07:00:00-04:00,39.819,20.488888888888887,54285.4,[54285.4]
666,2023-09-19 08:00:00-04:00,39.951,20.349999999999998,54285.4,[54285.4]
667,2023-09-19 09:00:00-04:00,40.024,20.27222222222222,54285.4,[54285.4]
668,2023-09-19 10:00:00-04:00,40.046,20.25,54285.4,[54285.4]
669,2023-09-19 11:00:00-04:00,39.893,20.411111111111108,54285.4,[54285.4]
670,2023-09-19 12:00:00-04:00,39.835,20.472222222222218,54285.4,[54285.4]
671,2023-09-19 13:00:00-04:00,39.388,20.949999999999996,54285.4,[54285.4]
672,2023-09-19 14:00:00-04:00,39.147,21.211111111111116,54285.4,[54285.4]
673,2023-09-19 15:00:00-04:00,38.873,21.51111111111111,54285.4,[54285.4]
674,2023-09-19 16:00:00-04:00,38.802,21.58888888888889,54285.4,[54285.4]
675,2023-09-19 17:00:00-04:00,38.802,21.58888888888889,54285.4,[54285.4]
676,2023-09-19 18:00:00-04:00,38.838,21.550000000000004,54285.4,[54285.4]
677,2023-09-19 19:00:00-04:00,38.994,21.37777777777778,54285.4,[54285.4]
678,2023-09-19 20:00:00-04:00,38.954,21.422222222222224,54285.4,[54285.4]
679,2023-09-19 21:00:00-04:00,39.091,21.272222222222226,54285.4,[54285.4]
680,2023-09-19 22:00:00-04:00,39.249,21.1,54285.4,[54285.4]
681,2023-09-19 23:00:00-04:00,39.331,21.011111111111106,54285.4,[54285.4]
682,2023-09-20 00:00:00-04:00,39.295,21.05,54285.4,[54285.4]
683,2023-09-20 01:00:00-04:00,39.285,21.06111111111111,54285.4,[54285.4]
684,2023-09-20 02:00:00-04:00,39.362,20.97777777777778,54285.4,[54285.4]
685,2023-09-20 03:00:00-04:00,39.877,20.427777777777774,54285.4,[54285.4]
686,2023-09-20 04:00:00-04:00,40.538,19.73888888888889,54285.4,[54285.4]
687,2023-09-20 05:00:00-04:00,40.76,19.511111111111113,54285.4,[54285.4]
688,2023-09-20 06:00:00-04:00,39.788,20.522222222222222,54285.4,[54285.4]
689,2023-09-20 07:00:00-04:00,40.046,20.25,54285.4,[54285.4]
690,2023-09-20 08:00:00-04:00,40.046,20.25,54285.4,[54285.4]
691,2023-09-20 09:00:00-04:00,40.178,20.11111111111111,54285.4,[54285.4]
692,2023-09-20 10:00:00-04:00,40.248,20.038888888888884,54285.4,[54285.4]
693,2023-09-20 11:00:00-04:00,40.083,20.21111111111111,54285.4,[54285.4]
694,2023-09-20 12:00:00-04:00,39.94,20.361111111111114,54285.4,[54285.4]
695,2023-09-20 13:00:00-04:00,39.882,20.422222222222224,54285.4,[54285.4]
696,2023-09-20 14:00:00-04:00,39.321,21.022222222222222,54285.4,[54285.4]
697,2023-09-20 15:00:00-04:00,39.055,21.31111111111111,54285.4,[54285.4]
698,2023-09-20 16:00:00-04:00,38.838,21.550000000000004,54285.4,[54285.4]
699,2023-09-20 17:00:00-04:00,38.702,21.7,54285.4,[54285.4]
700,2023-09-20 18:00:00-04:00,39.045,21.32222222222222,54285.4,[54285.4]
701,2023-09-20 19:00:00-04:00,39.131,21.227777777777774,54285.4,[54285.4]
702,2023-09-20 20:00:00-04:00,39.182,21.17222222222222,54285.4,[54285.4]
703,2023-09-20 21:00:00-04:00,39.275,21.072222222222226,54285.4,[54285.4]
704,2023-09-20 22:00:00-04:00,39.203,21.149999999999995,54285.4,[54285.4]
705,2023-09-20 23:00:00-04:00,39.362,20.97777777777778,54285.4,[54285.4]
706,2023-09-21 00:00:00-04:00,39.527,20.799999999999997,54285.4,[54285.4]
707,2023-09-21 01:00:00-04:00,39.491,20.838888888888892,54285.4,[54285.4]
708,2023-09-21 02:00:00-04:00,39.47,20.86111111111111,54285.4,[54285.4]
709,2023-09-21 03:00:00-04:00,39.641,20.677777777777777,54285.4,[54285.4]
710,2023-09-21 04:00:00-04:00,40.274,20.01111111111111,54285.4,[54285.4]
711,2023-09-21 05:00:00-04:00,40.478,19.8,54285.4,[54285.4]
712,2023-09-21 06:00:00-04:00,40.392,19.888888888888886,54285.4,[54285.4]
713,2023-09-21 07:00:00-04:00,39.929,20.372222222222224,54285.4,[54285.4]
714,2023-09-21 08:00:00-04:00,39.903,20.4,54285.4,[54285.4]
715,2023-09-21 09:00:00-04:00,39.924,20.37777777777778,54285.4,[54285.4]
716,2023-09-21 10:00:00-04:00,40.009,20.288888888888888,54285.4,[54285.4]
717,2023-09-21 11:00:00-04:00,39.987,20.311111111111114,54285.4,[54285.4]
718,2023-09-21 12:00:00-04:00,39.882,20.422222222222224,54285.4,[54285.4]
719,2023-09-21 13:00:00-04:00,39.74,20.572222222222223,54285.4,[54285.4]
720,2023-09-21 14:00:00-04:00,39.735,20.57777777777778,54285.4,[54285.4]
721,2023-09-21 15:00:00-04:00,38.999,21.37222222222222,54285.4,[54285.4]
722,2023-09-21 16:00:00-04:00,38.863,21.52222222222222,54285.4,[54285.4]
723,2023-09-21 17:00:00-04:00,38.858,21.52777777777778,54285.4,[54285.4]
724,2023-09-21 18:00:00-04:00,38.767,21.62777777777778,54285.4,[54285.4]
725,2023-09-21 19:00:00-04:00,38.893,21.48888888888889,54285.4,[54285.4]
726,2023-09-21 20:00:00-04:00,39.04,21.32777777777778,54285.4,[54285.4]
727,2023-09-21 21:00:00-04:00,39.228,21.12222222222222,54285.4,[54285.4]
728,2023-09-21 22:00:00-04:00,39.362,20.97777777777778,54285.4,[54285.4]
729,2023-09-21 23:00:00-04:00,39.331,21.011111111111106,54285.4,[54285.4]
730,2023-09-22 00:00:00-04:00,39.574,20.749999999999996,54285.4,[54285.4]
731,2023-09-22 01:00:00-04:00,39.537,20.788888888888888,54285.4,[54285.4]
732,2023-09-22 02:00:00-04:00,39.595,20.727777777777778,54285.4,[54285.4]
733,2023-09-22 03:00:00-04:00,39.584,20.738888888888887,54285.4,[54285.4]
734,2023-09-22 04:00:00-04:00,39.882,20.422222222222224,54285.4,[54285.4]
735,2023-09-22 05:00:00-04:00,40.565,19.711111111111112,54285.4,[54285.4]
736,2023-09-22 06:00:00-04:00,40.602,19.67222222222222,54285.4,[54285.4]
737,2023-09-22 07:00:00-04:00,40.355,19.92777777777778,54285.4,[54285.4]
738,2023-09-22 08:00:00-04:00,39.819,20.488888888888887,54285.4,[54285.4]
739,2023-09-22 09:00:00-04:00,39.977,20.32222222222222,54285.4,[54285.4]
740,2023-09-22 10:00:00-04:00,39.903,20.4,54285.4,[54285.4]
741,2023-09-22 11:00:00-04:00,39.929,20.372222222222224,54285.4,[54285.4]
742,2023-09-22 12:00:00-04:00,39.83,20.477777777777778,54285.4,[54285.4]
743,2023-09-22 13:00:00-04:00,39.574,20.749999999999996,54285.4,[54285.4]
744,2023-09-22 14:00:00-04:00,39.574,20.749999999999996,54285.4,[54285.4]
745,2023-09-22 15:00:00-04:00,39.352,20.98888888888889,54285.4,[54285.4]
746,2023-09-22 16:00:00-04:00,39.203,21.149999999999995,54285.4,[54285.4]
747,2023-09-22 17:00:00-04:00,39.213,21.138888888888886,54285.4,[54285.4]
748,2023-09-22 18:00:00-04:00,39.285,21.06111111111111,54285.4,[54285.4]
749,2023-09-22 19:00:00-04:00,39.321,21.022222222222222,54285.4,[54285.4]
750,2023-09-22 20:00:00-04:00,39.321,21.022222222222222,54285.4,[54285.4]
751,2023-09-22 21:00:00-04:00,39.295,21.05,54285.4,[54285.4]
752,2023-09-22 22:00:00-04:00,39.295,21.05,54285.4,[54285.4]
753,2023-09-22 23:00:00-04:00,39.331,21.011111111111106,54285.4,[54285.4]
754,2023-09-23 00:00:00-04:00,39.6,20.72222222222222,54285.4,[54285.4]
755,2023-09-23 01:00:00-04:00,39.951,20.349999999999998,54285.4,[54285.4]
