676121662.0,41.590847249999996,-71.02148100000001,-9999.0
676121667.0,41.590847249999996,-70.715755,-9999.0
676121668.0,41.30778175,-71.02148100000001,-9999.0
676121672.0,41.30778175,-70.715755,-9999.0
