676292967.0,41.590847249999996,-71.02148100000001,-9999.0
676292966.0,41.590847249999996,-70.715755,-9999.0
676292972.0,41.30778175,-71.02148100000001,-9999.0
676292970.0,41.30778175,-70.715755,-9999.0
