680960018.0,41.590847249999996,-71.02148100000001,-9999.0
680960022.0,41.590847249999996,-70.715755,-9999.0
680960021.0,41.30778175,-71.02148100000001,-9999.0
680960028.0,41.30778175,-70.715755,-9999.0
